afp,variante,fecha_cuota,fecha_objetivo_t1,retorno_real_t1,umbral_caida_relevante,caida_relevante_t1,probabilidad_riesgo,umbral_dinamico,alerta_salida,estado_diario,modelo_codigo,cobertura_objetivo,n_historial_disponible
Profuturo,base_sin_rebote,2025-03-06,2025-03-07,-0.0013301699183093,0.003745609434306075,0.0,0.5315758697785213,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1390
Profuturo,base_sin_rebote,2025-03-07,2025-03-10,-0.0078440741581771,0.00373735460134935,1.0,0.5366094423081452,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1391
Profuturo,base_sin_rebote,2025-03-12,2025-03-13,0.0002477288341631,0.0036133919791476,0.0,0.5132384847448066,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1393
Profuturo,base_sin_rebote,2025-03-13,2025-03-14,0.0091750188653587,0.003829285052315175,0.0,0.37224279724999665,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1393
Profuturo,base_sin_rebote,2025-03-14,2025-03-17,0.0051566466955084,0.0035270014102642498,0.0,0.28568852145496454,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1394
Profuturo,base_sin_rebote,2025-03-17,2025-03-18,0.0001901396344736,0.004155955716849451,0.0,0.26993716019517394,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1395
Profuturo,base_sin_rebote,2025-03-18,2025-03-19,0.0026342267505847,0.0043331942458128,0.0,0.3788314081198255,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1396
Profuturo,base_sin_rebote,2025-03-19,2025-03-20,0.0009544251518018,0.0036926741351994002,0.0,0.3789944554437286,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1397
Profuturo,base_sin_rebote,2025-03-20,2025-03-21,0.0012225516789361,0.0034971869010235503,0.0,0.5216396930763842,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1398
Profuturo,base_sin_rebote,2025-03-21,2025-03-24,0.007012239007498,0.00344643388125975,0.0,0.4962647382438887,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1399
Profuturo,base_sin_rebote,2025-03-24,2025-03-25,0.0031297215448435,0.0033818690486991,0.0,0.5853187063271057,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1400
Profuturo,base_sin_rebote,2025-04-01,2025-04-02,-0.0005872435073538,0.0029319722778800247,0.0,0.5067856292733635,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1402
Profuturo,base_sin_rebote,2025-04-02,2025-04-03,-0.0186286239303898,0.0031539145762268252,1.0,0.4280760375926103,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1402
Profuturo,base_sin_rebote,2025-04-09,2025-04-10,0.0050152772075737,0.008889340809317026,0.0,0.2494157557602789,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1404
Profuturo,base_sin_rebote,2025-04-10,2025-04-11,0.0137959810561676,0.010478957564699326,0.0,0.34810136468385383,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1404
Profuturo,base_sin_rebote,2025-04-11,2025-04-14,0.0112415158491623,0.01068997941172725,0.0,0.2860496769888002,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1405
Profuturo,base_sin_rebote,2025-04-14,2025-04-15,0.00179680351745,0.011459067300801375,0.0,0.16086878529768386,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1406
Profuturo,base_sin_rebote,2025-04-15,2025-04-16,-0.0071925766615005,0.011886174054751576,0.0,0.1366766476303149,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1407
Profuturo,base_sin_rebote,2025-04-22,2025-04-23,0.0030356610988424,0.005926872588101925,0.0,0.4125224290948441,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1409
Profuturo,base_sin_rebote,2025-04-23,2025-04-24,0.0063381370311887,0.005929564919226301,0.0,0.4376229095168829,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1409
Profuturo,base_sin_rebote,2025-04-24,2025-04-25,0.0023228292464472,0.004922638397663775,0.0,0.3347680092785815,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1410
Profuturo,base_sin_rebote,2025-04-25,2025-04-28,0.001690749326372,0.00497218802494875,0.0,0.4958810993103513,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1411
Profuturo,base_sin_rebote,2025-04-28,2025-04-29,0.001705989193625,0.004040474661627075,0.0,0.383074657380114,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1412
Profuturo,base_sin_rebote,2025-04-29,2025-04-30,5.775983307154675e-05,0.0031594888901927253,0.0,0.4814296319532502,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1413
Profuturo,base_sin_rebote,2025-04-30,2025-05-01,-0.0005096777223272,0.003157547256284925,0.0,0.466111749517587,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1414
Profuturo,base_sin_rebote,2025-05-02,2025-05-05,0.0029697658637188,0.0025,0.0,0.36983870026207516,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1416
Profuturo,base_sin_rebote,2025-05-05,2025-05-06,-0.000841632894757,0.0025,0.0,0.4484532897784458,0.5878748841520199,False,SIN_SENAL,logistica_C0.05_bal,0.15,1416
Profuturo,base_sin_rebote,2025-05-06,2025-05-07,-0.0040174990023293,0.0025,1.0,0.4516948965954736,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1417
Profuturo,base_sin_rebote,2025-05-09,2025-05-12,0.0076821330522991,0.0025,0.0,0.5331129374493263,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1419
Profuturo,base_sin_rebote,2025-05-12,2025-05-13,0.008400354195718,0.0025,0.0,0.647743961024059,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1419
Profuturo,base_sin_rebote,2025-05-13,2025-05-14,-0.0008241613541986,0.00272793743135055,0.0,0.4863021155890534,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1420
Profuturo,base_sin_rebote,2025-05-14,2025-05-15,0.0036491172315906,0.003146207353465875,0.0,0.5416511586342294,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1421
Profuturo,base_sin_rebote,2025-05-15,2025-05-16,-4.202948998832667e-06,0.0031947270813388502,0.0,0.5899798760773742,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1422
Profuturo,base_sin_rebote,2025-05-16,2025-05-19,0.0016733513399402,0.0031121577011634,0.0,0.5029219413674212,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1423
Profuturo,base_sin_rebote,2025-05-19,2025-05-20,0.0029763245550555,0.0030032244120820496,0.0,0.5807039974331198,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1424
Profuturo,base_sin_rebote,2025-05-20,2025-05-21,-0.0025394437152267,0.002996169106718325,0.0,0.4262653581000884,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1425
Profuturo,base_sin_rebote,2025-05-21,2025-05-22,-0.0076353764731379,0.002905675219813875,1.0,0.49998395792052364,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1426
Profuturo,base_sin_rebote,2025-07-09,2025-07-10,0.0015625160568302,0.0025,0.0,0.5897778536711941,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1428
Profuturo,base_sin_rebote,2025-07-10,2025-07-11,0.0015339790061765,0.0025,0.0,0.4958342823375084,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1428
Profuturo,base_sin_rebote,2025-07-11,2025-07-14,0.0014521270227263,0.0025,0.0,0.5561534807774683,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1429
Profuturo,base_sin_rebote,2025-07-14,2025-07-15,-0.0072674793877615,0.0025,1.0,0.5728099969676763,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1430
Profuturo,base_sin_rebote,2025-07-21,2025-07-22,0.0015970831826743,0.0029712351310959,0.0,0.4368491742049495,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1432
Profuturo,base_sin_rebote,2025-07-22,2025-07-23,0.0090603477005644,0.00327579557267745,0.0,0.3601017810227475,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1432
Profuturo,base_sin_rebote,2025-07-23,2025-07-24,-0.0015313936016253,0.0030393268825442245,0.0,0.4158153886311137,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1433
Profuturo,base_sin_rebote,2025-07-24,2025-07-25,-0.0029912629701975,0.00358112331702315,0.0,0.4361795052508136,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1434
Profuturo,base_sin_rebote,2025-07-25,2025-07-28,-0.0028795601479079,0.003662213859640875,0.0,0.5589303304464596,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1435
Profuturo,base_sin_rebote,2025-07-29,2025-07-30,-0.0030605129299738,0.0039048113643582,0.0,0.5411603159692585,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1437
Profuturo,base_sin_rebote,2025-08-04,2025-08-05,-0.0014197628811822,0.0037748599556669997,0.0,0.5442719861765872,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1438
Profuturo,base_sin_rebote,2025-08-05,2025-08-06,0.0066447261286248,0.00425582733900405,0.0,0.32862013583017596,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1438
Profuturo,base_sin_rebote,2025-08-06,2025-08-07,0.0020379632821236,0.004264266803302125,0.0,0.4598104974107358,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1439
Profuturo,base_sin_rebote,2025-08-07,2025-08-08,0.0022582731987723,0.003976833611772825,0.0,0.45458753132391666,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1440
Profuturo,base_sin_rebote,2025-08-08,2025-08-11,-0.0012136350981706,0.00398735931089925,0.0,0.505814008006724,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1441
Profuturo,base_sin_rebote,2025-08-11,2025-08-12,0.0057097307554114,0.003914879847012975,0.0,0.5858343541620933,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1442
Profuturo,base_sin_rebote,2025-08-12,2025-08-13,0.0070676299894294,0.0038370110756916,0.0,0.4312553918297042,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1443
Profuturo,base_sin_rebote,2025-08-13,2025-08-14,0.002030215519589,0.004001759876397225,0.0,0.38481807867275875,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1444
Profuturo,base_sin_rebote,2025-08-14,2025-08-15,-0.000642369210728,0.004018261786764525,0.0,0.4622528048943694,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1445
Profuturo,base_sin_rebote,2025-08-21,2025-08-22,0.0087706306885135,0.00369058368831135,0.0,0.5819241311889467,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1447
Profuturo,base_sin_rebote,2025-08-22,2025-08-25,-0.0007364530833654,0.0037232300854442247,0.0,0.3525131513272575,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1447
Profuturo,base_sin_rebote,2025-08-25,2025-08-26,0.0058989893005532,0.00424445850679665,0.0,0.5680976585535694,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1448
Profuturo,base_sin_rebote,2025-08-26,2025-08-27,-0.0025846744117716,0.004232233651314375,0.0,0.3694193893739827,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1449
Profuturo,base_sin_rebote,2025-08-27,2025-08-28,0.0022137874762799,0.004246209593605575,0.0,0.49717764322581287,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1450
Profuturo,base_sin_rebote,2025-08-28,2025-08-29,-0.0010051639547138,0.0039642013690398,0.0,0.4409049022445613,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1451
Profuturo,base_sin_rebote,2025-08-29,2025-09-01,0.0034308561620091,0.003970774489742625,0.0,0.46151607507375514,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1452
Profuturo,base_sin_rebote,2025-09-01,2025-09-02,-0.0008209116099499,0.003974563236046275,0.0,0.6250991575860989,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1453
Profuturo,base_sin_rebote,2025-09-02,2025-09-03,0.0073366616516912,0.003964671834696075,0.0,0.4690145393520393,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1454
Profuturo,base_sin_rebote,2025-09-19,2025-09-22,0.0092328539506485,0.0029826277879292998,0.0,0.5212202704450619,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1456
Profuturo,base_sin_rebote,2025-09-22,2025-09-23,-0.0008510888194422,0.0031551132196223253,0.0,0.4832976233099235,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1456
Profuturo,base_sin_rebote,2025-09-23,2025-09-24,0.0010573048698261,0.00352516058057955,0.0,0.4042667025118282,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1457
Profuturo,base_sin_rebote,2025-09-24,2025-09-25,-0.0025535974754526,0.0033535626573612,0.0,0.5124776948793244,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1458
Profuturo,base_sin_rebote,2025-09-29,2025-09-30,-0.000172119242372,0.0032599903640433752,0.0,0.5026305993715326,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1460
Profuturo,base_sin_rebote,2025-09-30,2025-10-01,0.0050630616609379,0.003578474587062075,0.0,0.33886041667589145,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1460
Profuturo,base_sin_rebote,2025-10-01,2025-10-02,0.001125445115869,0.0033900091157804254,0.0,0.3847970530047515,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1461
Profuturo,base_sin_rebote,2025-10-02,2025-10-03,0.0017673672145337,0.003311309178383775,0.0,0.3576183745256815,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1462
Profuturo,base_sin_rebote,2025-10-03,2025-10-06,0.0044588750078145,0.003186575084569725,0.0,0.5029745066769244,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1463
Profuturo,base_sin_rebote,2025-10-06,2025-10-07,-0.0031923756303102,0.0029920076333357255,1.0,0.46716318806525825,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1464
Profuturo,base_sin_rebote,2025-10-07,2025-10-08,0.014270061976733,0.0025,0.0,0.5418685342707301,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1465
Profuturo,base_sin_rebote,2025-10-08,2025-10-09,-0.0100645320568559,0.0027206082422793,1.0,0.49568008220098686,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1466
Profuturo,base_sin_rebote,2025-10-09,2025-10-10,-0.017512653631434,0.0039933811131310495,1.0,0.6096961411581543,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1467
Profuturo,base_sin_rebote,2025-10-13,2025-10-14,-0.0017761058465074,0.00684934898081865,0.0,0.6153795631439279,0.5851626016210928,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1469
Profuturo,base_sin_rebote,2025-10-14,2025-10-15,0.0067464833134931,0.007810245393025576,0.0,0.5067706028745461,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1469
Profuturo,base_sin_rebote,2025-10-15,2025-10-16,-0.0006336464086051,0.007839272137159275,0.0,0.5303398313323907,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1470
Profuturo,base_sin_rebote,2025-10-16,2025-10-17,-0.0132132602132538,0.007900892927617125,1.0,0.4014856655397878,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1471
Profuturo,base_sin_rebote,2025-10-20,2025-10-21,-0.0201911665428022,0.0086152322818305,1.0,0.4822553274963617,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1473
Profuturo,base_sin_rebote,2025-10-23,2025-10-24,0.0034962898078012,0.009146808527010226,0.0,0.37204525526938975,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1474
Profuturo,base_sin_rebote,2025-10-28,2025-10-29,0.0048940171286919,0.006894092109278175,0.0,0.41417412675855897,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1475
Profuturo,base_sin_rebote,2025-10-29,2025-10-30,-0.007037775380156,0.007093653000182325,0.0,0.27091477974900857,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1475
Profuturo,base_sin_rebote,2025-10-30,2025-10-31,-0.0021969199580389,0.00698505536636175,0.0,0.34635354523747464,0.5851626016210928,False,SIN_SENAL,logistica_C0.05_bal,0.15,1476
Profuturo,base_sin_rebote,2025-11-05,2025-11-06,-0.0037433085214972,0.0052953305582853,0.0,0.6589642047418728,0.5856148219626798,True,RIESGO_ALTO,logistica_C0.05_bal,0.15,1478
Profuturo,base_sin_rebote,2025-11-06,2025-11-07,0.0006977136475792,0.005524841606406825,0.0,0.49261214389866537,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1478
Profuturo,base_sin_rebote,2025-11-10,2025-11-11,-0.0025103270904448,0.00529377661372455,0.0,0.28482923114162073,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1480
Profuturo,base_sin_rebote,2025-11-11,2025-11-12,0.0066204137626733,0.006714078964078275,0.0,0.40485201518886493,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1480
Profuturo,base_sin_rebote,2025-11-12,2025-11-13,-0.0127319723873506,0.006593732485224225,1.0,0.36545066727795683,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1481
Profuturo,base_sin_rebote,2025-11-19,2025-11-20,-0.0160401632209793,0.006701578098569024,1.0,0.4521788830052742,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1483
Profuturo,base_sin_rebote,2025-11-24,2025-11-25,0.0016104403523433,0.007593748265078699,0.0,0.2834530517733341,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1484
Profuturo,base_sin_rebote,2025-11-25,2025-11-26,0.0171352345891764,0.0077636947351239745,0.0,0.34614534085299054,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1484
Profuturo,base_sin_rebote,2025-11-26,2025-11-27,0.0007856655813773,0.007815490230545924,0.0,0.3747483256081345,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1485
Profuturo,base_sin_rebote,2025-11-27,2025-11-28,0.0094865259415561,0.0088533679695897,0.0,0.46330184979164774,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1486
Profuturo,base_sin_rebote,2025-11-28,2025-12-01,0.0019145221746348,0.008272223674436176,0.0,0.45879065089155346,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1487
Profuturo,base_sin_rebote,2025-12-01,2025-12-02,0.0032508664036481,0.008442911336225774,0.0,0.2654570783278266,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1488
Profuturo,base_sin_rebote,2025-12-02,2025-12-03,0.0081926105772347,0.00778919746182765,0.0,0.38902241274358196,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1489
Profuturo,base_sin_rebote,2025-12-03,2025-12-04,0.0050384287567459,0.00729823543023945,0.0,0.4428777048828715,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1490
Profuturo,base_sin_rebote,2025-12-04,2025-12-05,-0.0002627650396869,0.007311227760388724,0.0,0.27541299348216586,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1491
Profuturo,base_sin_rebote,2025-12-09,2025-12-10,0.0053949580202397,0.00429849349378035,0.0,0.5328509011967285,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1493
Profuturo,base_sin_rebote,2025-12-10,2025-12-11,0.0068767752955967,0.00424989267617985,0.0,0.39330163805110757,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1493
Profuturo,base_sin_rebote,2025-12-11,2025-12-12,-0.0053416268466699,0.0028277136886706252,1.0,0.4522845201030823,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1494
Profuturo,base_sin_rebote,2025-12-12,2025-12-15,-0.0003054399180406,0.00278804937517725,0.0,0.5031751921405453,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1495
Profuturo,base_sin_rebote,2025-12-18,2025-12-19,0.0102726044277348,0.0035783370274910997,0.0,0.493374931908575,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1497
Profuturo,base_sin_rebote,2025-12-19,2025-12-22,0.008658650324768,0.0039034709253796497,0.0,0.3480004322626148,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1497
Profuturo,base_sin_rebote,2025-12-22,2025-12-23,0.0055959208057865,0.00441210828133095,0.0,0.4302211199093089,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1498
Profuturo,base_sin_rebote,2025-12-23,2025-12-24,0.0018773258424626,0.004472628183017699,0.0,0.3345699960444142,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1499
Profuturo,base_sin_rebote,2025-12-24,2025-12-26,0.0056065114728574,0.00443696021324175,0.0,0.4793285260639018,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1500
Profuturo,base_sin_rebote,2025-12-26,2025-12-29,-0.0053177341218419,0.004411828666500375,1.0,0.3556604822893627,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1501
Profuturo,base_sin_rebote,2025-12-30,2025-12-31,-0.0055587321160126,0.0043483145809272,1.0,0.5220296901399498,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1503
Profuturo,base_sin_rebote,2026-01-02,2026-01-05,0.016402828921705,0.0047352826671882,0.0,0.4676858398238624,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1504
Profuturo,base_sin_rebote,2026-01-05,2026-01-06,0.014437713135774,0.004214908488912675,0.0,0.29864889894111407,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1504
Profuturo,base_sin_rebote,2026-01-06,2026-01-07,-0.0042385377207038,0.005044483255393725,0.0,0.2597526491154864,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1505
Profuturo,base_sin_rebote,2026-01-07,2026-01-08,0.0010705308919229,0.005396675561765625,0.0,0.4553740571670243,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1506
Profuturo,base_sin_rebote,2026-01-08,2026-01-09,0.0091418035877501,0.005778318507500475,0.0,0.4808922325632152,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1507
Profuturo,base_sin_rebote,2026-01-09,2026-01-12,0.0130866353572334,0.00581010360453315,0.0,0.4483782314754362,0.5856148219626798,False,SIN_SENAL,logistica_C0.05_bal,0.15,1508
